H|1402|892.18|
N|468|8681598|210076256|10|83|Minute|PACKAGE SURCHARGE|RDYA|0.83|USD|2012-01-06 07:30:49|2012-01-06 08:53:08|MTN|NX2BS||4403576563|18008999949||Participant 5|
B|468|8681598|210076256|11|81|Minute|LONG DISTANCE|L8R|0.41|USD|2012-01-06 07:32:37|2012-01-06 08:53:06|MTN|NX2BS||6309934223|18008999949||Participant 6|
N|468|8681598|210076256|12|81|Minute|PACKAGE SURCHARGE|RDYA|0.81|USD|2012-01-06 07:32:37|2012-01-06 08:53:06|MTN|NX2BS||6309934223|18008999949||Participant 6|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1581039|ALL CONFERENCING, 419630|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|419630||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210120810|||2012-01-06 11:59:37|MTN|2012-01-06 12:41:47|MTN||||||0|2345780|8008999949|7469681|
B|468|8681598|210120810|1|43|Minute|LONG DISTANCE|L8R|0.22|USD|2012-01-06 11:59:42|2012-01-06 12:41:45|MTN|PX2AS|||18008999949||Participant 1|
N|468|8681598|210120810|2|43|Minute|PACKAGE SURCHARGE|RDYA|0.43|USD|2012-01-06 11:59:42|2012-01-06 12:41:45|MTN|PX2AS|||18008999949||Participant 1|
B|468|8681598|210120810|3|42|Minute|LONG DISTANCE|L8R|0.21|USD|2012-01-06 11:59:48|2012-01-06 12:41:43|MTN|PX2AS||3607338356|18008999949||Participant 2|
N|468|8681598|210120810|4|42|Minute|PACKAGE SURCHARGE|RDYA|0.42|USD|2012-01-06 11:59:48|2012-01-06 12:41:43|MTN|PX2AS||3607338356|18008999949||Participant 2|
B|468|8681598|210120810|5|24|Minute|LONG DISTANCE|L8R|0.12|USD|2012-01-06 12:05:03|2012-01-06 12:28:13|MTN|PX2AS||4255083273|18008999949||Participant 3|
N|468|8681598|210120810|6|24|Minute|PACKAGE SURCHARGE|RDYA|0.24|USD|2012-01-06 12:05:03|2012-01-06 12:28:13|MTN|PX2AS||4255083273|18008999949||Participant 3|
B|468|8681598|210120810|7|37|Minute|LONG DISTANCE|TCAN|0.19|USD|2012-01-06 12:05:04|2012-01-06 12:41:44|MTN|PX2AS||2066500020|3003066923||Participant 4|
N|468|8681598|210120810|8|37|Minute|PACKAGE SURCHARGE|RDYA|0.37|USD|2012-01-06 12:05:04|2012-01-06 12:41:44|MTN|PX2AS||2066500020|3003066923||Participant 4|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1581485|ALL CONFERENCING, 5069171|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|5069171||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210091747|||2012-01-06 09:29:21|MTN|2012-01-06 10:01:10|MTN||||||0|781649|8008999949|1246204|
B|468|8681598|210091747|5|29|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-06 09:31:49|2012-01-06 09:59:50|MTN|SX02S||8316477500|18008999949||ALL CONFERENCING|
N|468|8681598|210091747|6|29|Minute|PACKAGE SURCHARGE|RDYA|0.29|USD|2012-01-06 09:31:49|2012-01-06 09:59:50|MTN|SX02S||8316477500|18008999949||ALL CONFERENCING|
B|468|8681598|210091747|1|32|Minute|LONG DISTANCE|L8R|0.16|USD|2012-01-06 09:29:26|2012-01-06 10:01:09|MTN|SX02S||7198735012|18008999949||Participant 1|
N|468|8681598|210091747|2|32|Minute|PACKAGE SURCHARGE|RDYA|0.32|USD|2012-01-06 09:29:26|2012-01-06 10:01:09|MTN|SX02S||7198735012|18008999949||Participant 1|
B|468|8681598|210091747|3|31|Minute|LONG DISTANCE|L8R|0.16|USD|2012-01-06 09:30:54|2012-01-06 10:01:07|MTN|SX02S||8164057686|18008999949||Participant 2|
N|468|8681598|210091747|4|31|Minute|PACKAGE SURCHARGE|RDYA|0.31|USD|2012-01-06 09:30:54|2012-01-06 10:01:07|MTN|SX02S||8164057686|18008999949||Participant 2|
B|468|8681598|210091747|7|28|Minute|LONG DISTANCE|L8R|0.14|USD|2012-01-06 09:33:25|2012-01-06 10:01:03|MTN|SX02S||8167012600|18008999949||Participant 4|
N|468|8681598|210091747|8|28|Minute|PACKAGE SURCHARGE|RDYA|0.28|USD|2012-01-06 09:33:25|2012-01-06 10:01:03|MTN|SX02S||8167012600|18008999949||Participant 4|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1581565|ALL CONFERENCING, 519249|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|519249||||N|N|N|N|N|N|00|N|N|
C|468|8681598|209977414|||2012-01-05 09:07:34|MTN|2012-01-05 09:59:11|MTN||||||0|2344617|8008999949|0702341|
B|468|8681598|209977414|1|52|Minute|LONG DISTANCE|L8R|0.26|USD|2012-01-05 09:07:39|2012-01-05 09:59:06|MTN|DX2BS||9086739000|18008999949||Participant 1|
N|468|8681598|209977414|2|52|Minute|PACKAGE SURCHARGE|RDYA|0.52|USD|2012-01-05 09:07:39|2012-01-05 09:59:06|MTN|DX2BS||9086739000|18008999949||Participant 1|
B|468|8681598|209977414|3|49|Minute|LONG DISTANCE|L8R|0.25|USD|2012-01-05 09:10:19|2012-01-05 09:59:08|MTN|DX2BS||8478645081|18008999949||Participant 2|
N|468|8681598|209977414|4|49|Minute|PACKAGE SURCHARGE|RDYA|0.49|USD|2012-01-05 09:10:19|2012-01-05 09:59:08|MTN|DX2BS||8478645081|18008999949||Participant 2|
B|468|8681598|209977414|5|49|Minute|LONG DISTANCE|L8R|0.25|USD|2012-01-05 09:10:50|2012-01-05 09:59:07|MTN|DX2BS||5106589300|18008999949||Participant 3|
N|468|8681598|209977414|6|49|Minute|PACKAGE SURCHARGE|RDYA|0.49|USD|2012-01-05 09:10:50|2012-01-05 09:59:07|MTN|DX2BS||5106589300|18008999949||Participant 3|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1581648|ALL CONFERENCING, 5271599|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|5271599||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210151533|||2012-01-06 16:29:41|MTN|2012-01-06 17:42:35|MTN||||||0|781820|8008999949|1410339|
B|468|8681598|210151533|1|73|Minute|LONG DISTANCE|L8R|0.37|USD|2012-01-06 16:29:46|2012-01-06 17:42:35|MTN|DX2BS||2404230180|18008999949||ALL CONFERENCING|
N|468|8681598|210151533|2|73|Minute|PACKAGE SURCHARGE|RDYA|0.73|USD|2012-01-06 16:29:46|2012-01-06 17:42:35|MTN|DX2BS||2404230180|18008999949||ALL CONFERENCING|
B|468|8681598|210151533|3|60|Minute|LONG DISTANCE|L8R|0.30|USD|2012-01-06 16:32:12|2012-01-06 17:31:19|MTN|DX2BS||7326880544|18008999949||Participant 2|
N|468|8681598|210151533|4|60|Minute|PACKAGE SURCHARGE|RDYA|0.60|USD|2012-01-06 16:32:12|2012-01-06 17:31:19|MTN|DX2BS||7326880544|18008999949||Participant 2|
B|468|8681598|210151533|5|57|Minute|LONG DISTANCE|L8R|0.29|USD|2012-01-06 16:44:25|2012-01-06 17:40:27|MTN|DX2BS||2679977575|18008999949||Participant 3|
N|468|8681598|210151533|6|57|Minute|PACKAGE SURCHARGE|RDYA|0.57|USD|2012-01-06 16:44:25|2012-01-06 17:40:27|MTN|DX2BS||2679977575|18008999949||Participant 3|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1581685|ALL CONFERENCING, 5317701|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|5317701||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210090220|||2012-01-06 09:29:06|MTN|2012-01-06 10:16:34|MTN||||||0|781858|8008999949|1412511|
B|468|8681598|210090220|3|47|Minute|LONG DISTANCE|L8R|0.24|USD|2012-01-06 09:30:11|2012-01-06 10:16:23|MTN|NX2BS||7024279239|18008999949||ALL CONFERENCING|
N|468|8681598|210090220|4|47|Minute|PACKAGE SURCHARGE|RDYA|0.47|USD|2012-01-06 09:30:11|2012-01-06 10:16:23|MTN|NX2BS||7024279239|18008999949||ALL CONFERENCING|
B|468|8681598|210090220|1|14|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-06 09:29:10|2012-01-06 09:42:34|MTN|NX2BS||412|18008999949||Participant 1|
N|468|8681598|210090220|2|14|Minute|PACKAGE SURCHARGE|RDYA|0.14|USD|2012-01-06 09:29:10|2012-01-06 09:42:34|MTN|NX2BS||412|18008999949||Participant 1|
B|468|8681598|210090220|5|47|Minute|LONG DISTANCE|L8R|0.24|USD|2012-01-06 09:30:15|2012-01-06 10:16:22|MTN|NX2BS||4052270547|18008999949||Participant 3|
N|468|8681598|210090220|6|47|Minute|PACKAGE SURCHARGE|RDYA|0.47|USD|2012-01-06 09:30:15|2012-01-06 10:16:22|MTN|NX2BS||4052270547|18008999949||Participant 3|
B|468|8681598|210090220|7|46|Minute|LONG DISTANCE|L8R|0.23|USD|2012-01-06 09:30:35|2012-01-06 10:16:30|MTN|NX2BS||3012170802|18008999949||Participant 4|
N|468|8681598|210090220|8|46|Minute|PACKAGE SURCHARGE|RDYA|0.46|USD|2012-01-06 09:30:35|2012-01-06 10:16:30|MTN|NX2BS||3012170802|18008999949||Participant 4|
B|468|8681598|210090220|9|45|Minute|LONG DISTANCE|L8R|0.23|USD|2012-01-06 09:31:42|2012-01-06 10:16:26|MTN|NX2BS||8564174736|18008999949||Participant 5|
N|468|8681598|210090220|10|45|Minute|PACKAGE SURCHARGE|RDYA|0.45|USD|2012-01-06 09:31:42|2012-01-06 10:16:26|MTN|NX2BS||8564174736|18008999949||Participant 5|
B|468|8681598|210090220|11|30|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-06 09:46:25|2012-01-06 10:16:21|MTN|NX2BS||4479805463|18008999949||Participant 6|
N|468|8681598|210090220|12|30|Minute|PACKAGE SURCHARGE|RDYA|0.30|USD|2012-01-06 09:46:25|2012-01-06 10:16:21|MTN|NX2BS||4479805463|18008999949||Participant 6|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1581782|ALL CONFERENCING, 548034|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|548034||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210027514|||2012-01-05 14:19:20|MTN|2012-01-05 14:48:21|MTN||||||0|2344681|8008999949|5217288|
B|468|8681598|210027514|1|29|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-05 14:19:25|2012-01-05 14:48:11|MTN|DX2AS||2136288791|18008999949||Participant 1|
N|468|8681598|210027514|2|29|Minute|PACKAGE SURCHARGE|RDYA|0.29|USD|2012-01-05 14:19:25|2012-01-05 14:48:11|MTN|DX2AS||2136288791|18008999949||Participant 1|
B|468|8681598|210027514|3|20|Minute|LONG DISTANCE|L8R|0.10|USD|2012-01-05 14:28:25|2012-01-05 14:48:21|MTN|DX2AS||2134266906|18008999949||Participant 2|
N|468|8681598|210027514|4|20|Minute|PACKAGE SURCHARGE|RDYA|0.20|USD|2012-01-05 14:28:25|2012-01-05 14:48:21|MTN|DX2AS||2134266906|18008999949||Participant 2|
B|468|8681598|210027514|5|18|Minute|LONG DISTANCE|L8R|0.09|USD|2012-01-05 14:30:48|2012-01-05 14:48:11|MTN|DX2AS||2023717000|18008999949||Participant 3|
N|468|8681598|210027514|6|18|Minute|PACKAGE SURCHARGE|RDYA|0.18|USD|2012-01-05 14:30:48|2012-01-05 14:48:11|MTN|DX2AS||2023717000|18008999949||Participant 3|
B|468|8681598|210027514|7|18|Minute|LONG DISTANCE|L8R|0.09|USD|2012-01-05 14:30:49|2012-01-05 14:48:12|MTN|DX2AS||2134266905|18008999949||Participant 4|
N|468|8681598|210027514|8|18|Minute|PACKAGE SURCHARGE|RDYA|0.18|USD|2012-01-05 14:30:49|2012-01-05 14:48:12|MTN|DX2AS||2134266905|18008999949||Participant 4|
C|468|8681598|210136499|||2012-01-06 14:00:19|MTN|2012-01-06 14:14:48|MTN||||||0|2345865|8008999949|2358168|
B|468|8681598|210136499|1|15|Minute|LONG DISTANCE|L8R|0.08|USD|2012-01-06 14:00:23|2012-01-06 14:14:42|MTN|CX02S||7703300870|18008999949||Participant 1|
N|468|8681598|210136499|2|15|Minute|PACKAGE SURCHARGE|RDYA|0.15|USD|2012-01-06 14:00:23|2012-01-06 14:14:42|MTN|CX02S||7703300870|18008999949||Participant 1|
B|468|8681598|210136499|3|14|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-06 14:01:10|2012-01-06 14:14:42|MTN|CX02S||2106910281|18008999949||Participant 2|
N|468|8681598|210136499|4|14|Minute|PACKAGE SURCHARGE|RDYA|0.14|USD|2012-01-06 14:01:10|2012-01-06 14:14:42|MTN|CX02S||2106910281|18008999949||Participant 2|
B|468|8681598|210136499|5|14|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-06 14:01:23|2012-01-06 14:14:44|MTN|CX02S||3233097419|18008999949||Participant 3|
N|468|8681598|210136499|6|14|Minute|PACKAGE SURCHARGE|RDYA|0.14|USD|2012-01-06 14:01:23|2012-01-06 14:14:44|MTN|CX02S||3233097419|18008999949||Participant 3|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1581847|ALL CONFERENCING, 5585351|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|5585351||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210040893|||2012-01-05 23:10:43|MTN|2012-01-05 23:35:50|MTN||||||0|782023|8008999949|1495118|
B|468|8681598|210040893|1|13|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-05 23:10:48|2012-01-05 23:23:29|MTN|OX2AS||2819088882|18008999949||ALL CONFERENCING|
N|468|8681598|210040893|2|13|Minute|PACKAGE SURCHARGE|RDYA|0.13|USD|2012-01-05 23:10:48|2012-01-05 23:23:29|MTN|OX2AS||2819088882|18008999949||ALL CONFERENCING|
B|468|8681598|210040893|3|13|Minute|LONG DISTANCE|L8R|0.07|USD|2012-01-05 23:11:26|2012-01-05 23:23:28|MTN|OX2AS||2812572039|18008999949||Participant 2|
N|468|8681598|210040893|4|13|Minute|PACKAGE SURCHARGE|RDYA|0.13|USD|2012-01-05 23:11:26|2012-01-05 23:23:28|MTN|OX2AS||2812572039|18008999949||Participant 2|
B|468|8681598|210040893|5|12|Minute|LONG DISTANCE|L8R|0.06|USD|2012-01-05 23:12:26|2012-01-05 23:23:29|MTN|OX2AS||7088055564|18008999949||Participant 3|
N|468|8681598|210040893|6|12|Minute|PACKAGE SURCHARGE|RDYA|0.12|USD|2012-01-05 23:12:26|2012-01-05 23:23:29|MTN|OX2AS||7088055564|18008999949||Participant 3|
B|468|8681598|210040893|7|22|Minute|LONG DISTANCE|L8R|0.11|USD|2012-01-05 23:14:31|2012-01-05 23:35:49|MTN|OX2AS||2815369625|18008999949||Participant 4|
N|468|8681598|210040893|8|22|Minute|PACKAGE SURCHARGE|RDYA|0.22|USD|2012-01-05 23:14:31|2012-01-05 23:35:49|MTN|OX2AS||2815369625|18008999949||Participant 4|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1581929|ALL CONFERENCING, 5677203|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|5677203||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210064916|||2012-01-06 07:30:10|MTN|2012-01-06 07:59:46|MTN||||||0|782104|8008999949|1241752|
B|468|8681598|210064916|1|30|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-06 07:30:15|2012-01-06 07:59:17|MTN|SX02S||6128236852|18008999949||ALL CONFERENCING|
N|468|8681598|210064916|2|30|Minute|PACKAGE SURCHARGE|RDYA|0.30|USD|2012-01-06 07:30:15|2012-01-06 07:59:17|MTN|SX02S||6128236852|18008999949||ALL CONFERENCING|
B|468|8681598|210064916|4|29|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-06 07:31:39|2012-01-06 07:59:46|MTN|SX02S||7247442860|18008999949||Participant 3|
N|468|8681598|210064916|5|29|Minute|PACKAGE SURCHARGE|RDYA|0.29|USD|2012-01-06 07:31:39|2012-01-06 07:59:46|MTN|SX02S||7247442860|18008999949||Participant 3|
B|468|8681598|210064916|6|21|Minute|LONG DISTANCE|L8R|0.11|USD|2012-01-06 07:38:51|2012-01-06 07:59:15|MTN|SX02S||2033732681|18008999949||Participant 4|
N|468|8681598|210064916|7|21|Minute|PACKAGE SURCHARGE|RDYA|0.21|USD|2012-01-06 07:38:51|2012-01-06 07:59:15|MTN|SX02S||2033732681|18008999949||Participant 4|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1582037|ALL CONFERENCING, 5812835|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|5812835||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210108366|||2012-01-06 11:01:08|MTN|2012-01-06 11:17:55|MTN||||||0|1782845|8008999949|7067395|
B|468|8681598|210108366|1|17|Minute|LONG DISTANCE|L8R|0.09|USD|2012-01-06 11:01:12|2012-01-06 11:17:49|MTN|MX2BS||9163548831|18008999949||Participant 1|
N|468|8681598|210108366|2|17|Minute|PACKAGE SURCHARGE|RDYA|0.17|USD|2012-01-06 11:01:12|2012-01-06 11:17:49|MTN|MX2BS||9163548831|18008999949||Participant 1|
B|468|8681598|210108366|3|17|Minute|LONG DISTANCE|L8R|0.09|USD|2012-01-06 11:01:26|2012-01-06 11:17:47|MTN|MX2BS||4086299802|18008999949||Participant 2|
N|468|8681598|210108366|4|17|Minute|PACKAGE SURCHARGE|RDYA|0.17|USD|2012-01-06 11:01:26|2012-01-06 11:17:47|MTN|MX2BS||4086299802|18008999949||Participant 2|
B|468|8681598|210108366|5|17|Minute|LONG DISTANCE|L8R|0.09|USD|2012-01-06 11:01:42|2012-01-06 11:17:46|MTN|MX2BS||4082588720|18008999949||Participant 3|
N|468|8681598|210108366|6|17|Minute|PACKAGE SURCHARGE|RDYA|0.17|USD|2012-01-06 11:01:42|2012-01-06 11:17:46|MTN|MX2BS||4082588720|18008999949||Participant 3|
B|468|8681598|210108366|7|7|Minute|LONG DISTANCE|L8R|0.04|USD|2012-01-06 11:01:46|2012-01-06 11:08:26|MTN|MX2BS||6504043636|18008999949||Participant 4|
N|468|8681598|210108366|8|7|Minute|PACKAGE SURCHARGE|RDYA|0.07|USD|2012-01-06 11:01:46|2012-01-06 11:08:26|MTN|MX2BS||6504043636|18008999949||Participant 4|
B|468|8681598|210108366|9|16|Minute|LONG DISTANCE|L8R|0.08|USD|2012-01-06 11:02:26|2012-01-06 11:17:46|MTN|MX2BS||4084993433|18008999949||Participant 5|
N|468|8681598|210108366|10|16|Minute|PACKAGE SURCHARGE|RDYA|0.16|USD|2012-01-06 11:02:26|2012-01-06 11:17:46|MTN|MX2BS||4084993433|18008999949||Participant 5|
B|468|8681598|210108366|11|10|Minute|LONG DISTANCE|L8R|0.05|USD|2012-01-06 11:08:08|2012-01-06 11:17:47|MTN|MX2BS||4809456290|18008999949||Participant 6|
N|468|8681598|210108366|12|10|Minute|PACKAGE SURCHARGE|RDYA|0.10|USD|2012-01-06 11:08:08|2012-01-06 11:17:47|MTN|MX2BS||4809456290|18008999949||Participant 6|
C|468|8681598|210112439|||2012-01-06 12:01:30|MTN|2012-01-06 12:07:50|MTN||||||0|2343409|8008999949|6733516|
B|468|8681598|210112439|1|5|Minute|LONG DISTANCE|L8R|0.03|USD|2012-01-06 12:01:36|2012-01-06 12:05:46|MTN|AX03S||6504043650|18008999949||Participant 1|
N|468|8681598|210112439|2|5|Minute|PACKAGE SURCHARGE|RDYA|0.05|USD|2012-01-06 12:01:36|2012-01-06 12:05:46|MTN|AX03S||6504043650|18008999949||Participant 1|
B|468|8681598|210112439|3|4|Minute|LONG DISTANCE|L8R|0.02|USD|2012-01-06 12:01:40|2012-01-06 12:05:40|MTN|AX03S||9163548831|18008999949||Participant 2|
N|468|8681598|210112439|4|4|Minute|PACKAGE SURCHARGE|RDYA|0.04|USD|2012-01-06 12:01:40|2012-01-06 12:05:40|MTN|AX03S||9163548831|18008999949||Participant 2|
B|468|8681598|210112439|7|3|Minute|LONG DISTANCE|L8R|0.02|USD|2012-01-06 12:04:47|2012-01-06 12:06:50|MTN|AX03S||6504003637|18008999949||Participant 5|
N|468|8681598|210112439|8|3|Minute|PACKAGE SURCHARGE|RDYA|0.03|USD|2012-01-06 12:04:47|2012-01-06 12:06:50|MTN|AX03S||6504003637|18008999949||Participant 5|
B|468|8681598|210112439|10|2|Minute|LONG DISTANCE|L8R|0.01|USD|2012-01-06 12:06:26|2012-01-06 12:07:51|MTN|AX03S||6504043650|18008999949||Participant 7|
N|468|8681598|210112439|11|2|Minute|PACKAGE SURCHARGE|RDYA|0.02|USD|2012-01-06 12:06:26|2012-01-06 12:07:51|MTN|AX03S||6504043650|18008999949||Participant 7|
C|468|8681598|210145180|||2012-01-06 14:31:53|MTN|2012-01-06 15:44:46|MTN||||||0|2347030|8008999949|7137719|
B|468|8681598|210145180|1|73|Minute|LONG DISTANCE|L8R|0.37|USD|2012-01-06 14:31:58|2012-01-06 15:44:45|MTN|KX2BS||6504043762|18008999949||Participant 1|
N|468|8681598|210145180|2|73|Minute|PACKAGE SURCHARGE|RDYA|0.73|USD|2012-01-06 14:31:58|2012-01-06 15:44:45|MTN|KX2BS||6504043762|18008999949||Participant 1|
B|468|8681598|210145180|3|56|Minute|LONG DISTANCE|L8R|0.28|USD|2012-01-06 14:32:35|2012-01-06 15:28:13|MTN|KX2BS||8584583323|18008999949||Participant 2|
N|468|8681598|210145180|4|56|Minute|PACKAGE SURCHARGE|RDYA|0.56|USD|2012-01-06 14:32:35|2012-01-06 15:28:13|MTN|KX2BS||8584583323|18008999949||Participant 2|
B|468|8681598|210145180|5|29|Minute|LONG DISTANCE|L8R|0.15|USD|2012-01-06 14:34:10|2012-01-06 15:02:28|MTN|KX2BS||7142801602|18008999949||Participant 3|
N|468|8681598|210145180|6|29|Minute|PACKAGE SURCHARGE|RDYA|0.29|USD|2012-01-06 14:34:10|2012-01-06 15:02:28|MTN|KX2BS||7142801602|18008999949||Participant 3|
B|468|8681598|210145180|8|69|Minute|LONG DISTANCE|L8R|0.35|USD|2012-01-06 14:35:50|2012-01-06 15:44:45|MTN|KX2BS|||18008999949||Participant 5|
N|468|8681598|210145180|9|69|Minute|PACKAGE SURCHARGE|RDYA|0.69|USD|2012-01-06 14:35:50|2012-01-06 15:44:45|MTN|KX2BS|||18008999949||Participant 5|
B|468|8681598|210145180|10|25|Minute|LONG DISTANCE|L8R|0.13|USD|2012-01-06 15:04:08|2012-01-06 15:28:12|MTN|KX2BS||7142801602|18008999949||Participant 6|
N|468|8681598|210145180|11|25|Minute|PACKAGE SURCHARGE|RDYA|0.25|USD|2012-01-06 15:04:08|2012-01-06 15:28:12|MTN|KX2BS||7142801602|18008999949||Participant 6|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1582062|ALL CONFERENCING, 5850653|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|5850653||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210107151|||2012-01-06 09:44:36|MTN|2012-01-06 11:29:35|MTN||||||0|782238|8008999949|1716617|
B|468|8681598|210107151|2|104|Minute|LONG DISTANCE|L8R|0.52|USD|2012-01-06 09:45:40|2012-01-06 11:29:29|MTN|KX2AS||2102506062|18008999949||ALL CONFERENCING|
N|468|8681598|210107151|3|104|Minute|PACKAGE SURCHARGE|RDYA|1.04|USD|2012-01-06 09:45:40|2012-01-06 11:29:29|MTN|KX2AS||2102506062|18008999949||ALL CONFERENCING|
B|468|8681598|210107151|4|94|Minute|LONG DISTANCE|L8R|0.47|USD|2012-01-06 09:46:32|2012-01-06 11:20:12|MTN|KX2AS||2146514818|18008999949||Participant 3|
N|468|8681598|210107151|5|94|Minute|PACKAGE SURCHARGE|RDYA|0.94|USD|2012-01-06 09:46:32|2012-01-06 11:20:12|MTN|KX2AS||2146514818|18008999949||Participant 3|
B|468|8681598|210107151|6|103|Minute|LONG DISTANCE|L8R|0.52|USD|2012-01-06 09:46:44|2012-01-06 11:29:36|MTN|KX2AS||2164303630|18008999949||Participant 4|
N|468|8681598|210107151|7|103|Minute|PACKAGE SURCHARGE|RDYA|1.03|USD|2012-01-06 09:46:44|2012-01-06 11:29:36|MTN|KX2AS||2164303630|18008999949||Participant 4|
B|468|8681598|210107151|8|87|Minute|LONG DISTANCE|L8R|0.44|USD|2012-01-06 09:52:36|2012-01-06 11:19:33|MTN|KX2AS||7168551162|18008999949||Participant 5|
N|468|8681598|210107151|9|87|Minute|PACKAGE SURCHARGE|RDYA|0.87|USD|2012-01-06 09:52:36|2012-01-06 11:19:33|MTN|KX2AS||7168551162|18008999949||Participant 5|
B|468|8681598|210107151|10|33|Minute|LONG DISTANCE|L8R|0.17|USD|2012-01-06 10:47:37|2012-01-06 11:19:39|MTN|KX2AS||7042838556|18008999949||Participant 6|
N|468|8681598|210107151|11|33|Minute|PACKAGE SURCHARGE|RDYA|0.33|USD|2012-01-06 10:47:37|2012-01-06 11:19:39|MTN|KX2AS||7042838556|18008999949||Participant 6|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1582184|ALL CONFERENCING, 5990637|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|5990637||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210179360|||2011-11-28 17:59:41|MTN|2011-11-28 17:59:41|MTN||||||0|782365|8008999949|6724281|
N|468|8681598|210179360|1|27|Ordinal|VALUE ADDED SERVICE|RARH|13.50|USD|2011-11-28 17:59:41|2011-11-28 17:59:41||ARARC||||||
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1582713|ALL CONFERENCING, 673785|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|673785||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210105465|||2012-01-06 11:34:12|MTN|2012-01-06 11:38:19|MTN||||||0|782919|8008999949|1930701|
B|468|8681598|210105465|1|5|Minute|LONG DISTANCE|L8R|0.03|USD|2012-01-06 11:34:17|2012-01-06 11:38:19|MTN|CX02S||4345701322|18008999949||ALL CONFERENCING|
N|468|8681598|210105465|2|5|Minute|PACKAGE SURCHARGE|RDYA|0.05|USD|2012-01-06 11:34:17|2012-01-06 11:38:19|MTN|CX02S||4345701322|18008999949||ALL CONFERENCING|
M|468|8681598|ALL CONFERENCING|356177|598151|ALL CONFERENCING|1583082|ALL CONFERENCING, 732155|3026365454||SUITE 200|11833 MISSISSIPPI AVENUE||LOS ANGELES||CA|900256136||||000000000|DIRE|11|732155||||N|N|N|N|N|N|00|N|N|
C|468|8681598|210174794|||2011-11-22 14:54:53|MTN|2011-11-22 14:54:53|MTN||||||0|783293|8008999949|1952672|
N|468|8681598|210174794|1|21|Ordinal|VALUE ADDED SERVICE|RARH|10.50|USD|2011-11-22 14:54:53|2011-11-22 14:54:53||ARARC||||||
